2017-04-12 15:34:12,541 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:12,573 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:12,573 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:12,574 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:12,574 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:12,574 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:12,574 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:14,210 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:14,211 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:14,211 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:15,220 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:15,220 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:15,220 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:16,410 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:16,411 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:16,412 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:17,541 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:17,542 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:17,543 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:17,574 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:17,574 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:17,575 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:17,575 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:17,575 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:17,576 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:19,211 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:19,213 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:19,213 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:20,221 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:20,222 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:20,223 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:21,412 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:21,413 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:21,413 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:22,543 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:22,544 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:22,544 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:22,576 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:22,576 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:22,577 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:22,577 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:22,585 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:22,585 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:24,213 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:24,214 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:24,214 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:25,223 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:25,223 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:25,224 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:26,413 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:26,414 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:26,414 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:27,545 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:27,545 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:27,545 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:27,585 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:27,585 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:27,586 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:27,586 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:27,586 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:27,586 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:29,214 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:29,214 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:29,214 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:30,224 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:30,224 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:30,224 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:31,414 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:31,415 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:31,415 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:32,546 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:32,546 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:32,546 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:32,586 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:32,586 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:32,586 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:32,586 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:32,587 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:32,587 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:34,215 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:34,215 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:34,215 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:35,225 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:35,226 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:35,226 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:36,415 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:36,416 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:36,416 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:37,546 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:37,547 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:37,547 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:37,587 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:37,587 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:37,588 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:37,588 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:37,588 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:37,588 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:39,215 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:39,216 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:39,216 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:40,227 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:40,227 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:40,227 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:41,417 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:41,417 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:41,418 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:42,547 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:42,548 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:42,548 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:42,588 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:42,588 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:42,589 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:42,589 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:42,589 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:42,589 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:44,216 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:44,217 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:44,217 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:45,227 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:45,228 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:45,228 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:46,418 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:46,418 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:46,418 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:47,548 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:47,549 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:47,549 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:47,589 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:47,589 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:47,589 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:47,589 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:47,589 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:47,589 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:49,217 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:49,218 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:49,218 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:50,228 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:50,229 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:50,229 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:51,419 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:51,419 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:51,419 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:52,549 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:52,550 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:52,550 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:52,590 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:52,590 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:52,590 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:52,590 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:52,590 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:52,590 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:54,218 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:54,220 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:54,220 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:34:55,229 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:34:55,231 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:34:55,231 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:34:56,420 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:34:56,421 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:34:56,421 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:34:57,551 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:34:57,551 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:34:57,552 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:34:57,591 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:34:57,591 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:34:57,592 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:34:57,592 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:34:57,592 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:34:57,592 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:34:59,221 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:34:59,222 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:34:59,222 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:00,231 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:00,232 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:00,233 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:01,422 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:01,423 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:01,423 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:02,552 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:02,552 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:02,552 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:02,592 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:02,592 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:02,593 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:02,593 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:02,593 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:02,593 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:35:04,222 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:35:04,223 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:35:04,223 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:05,233 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:05,233 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:05,233 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:06,423 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:06,424 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:06,424 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:07,553 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:07,553 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:07,553 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:07,593 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:07,593 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:07,593 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:07,593 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:07,593 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:07,593 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:35:09,224 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:35:09,224 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:35:09,224 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:10,234 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:10,234 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:10,234 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:11,424 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:11,425 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:11,425 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:12,553 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:12,554 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:12,554 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:12,594 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:12,594 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:12,594 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:12,594 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:35:12,594 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:12,594 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:14,224 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:35:14,225 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:35:14,225 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:15,235 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:15,236 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:15,236 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:16,425 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:16,426 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:16,426 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:17,554 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:17,554 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:17,554 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:17,595 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:17,595 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:17,595 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:17,595 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:35:17,595 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:17,595 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:19,225 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:35:19,226 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:35:19,226 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:20,237 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:20,237 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:20,237 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:21,426 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:21,427 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:21,427 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:22,555 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:22,555 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:22,555 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:22,595 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:22,595 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:22,596 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:22,596 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:22,596 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:22,596 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:35:24,226 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:35:24,227 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:35:24,227 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:25,238 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:25,239 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:25,239 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:26,427 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:26,429 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:26,429 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:27,556 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:27,557 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:27,557 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:27,596 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:27,596 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:27,597 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:27,597 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:27,597 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:27,598 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:35:29,227 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:35:29,228 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:35:29,228 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:30,239 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:30,240 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:30,240 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:31,429 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:31,430 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:31,430 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:32,558 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:32,558 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:32,558 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:32,598 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:32,598 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:32,598 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:32,598 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:32,598 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
2017-04-12 15:35:32,598 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:34,229 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-12 15:35:34,230 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50011
2017-04-12 15:35:34,230 INFO  [Thread-4] root: Connection to 127.0.0.1:50011 closed
2017-04-12 15:35:35,240 INFO  [Thread-5] root: CONNECTED TO SERVER
2017-04-12 15:35:35,241 INFO  [Thread-5] root: Disconnecting 127.0.0.1:50017
2017-04-12 15:35:35,241 INFO  [Thread-5] root: Connection to 127.0.0.1:50017 closed
2017-04-12 15:35:36,430 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-12 15:35:36,431 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50010
2017-04-12 15:35:36,431 INFO  [Thread-3] root: Connection to 127.0.0.1:50010 closed
2017-04-12 15:35:37,558 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-12 15:35:37,559 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-12 15:35:37,559 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-12 15:35:37,599 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-12 15:35:37,599 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-12 15:35:37,599 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50013
2017-04-12 15:35:37,599 INFO  [Thread-1] root: Connection to 127.0.0.1:50013 closed
2017-04-12 15:35:37,599 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50012
2017-04-12 15:35:37,599 INFO  [Thread-0] root: Connection to 127.0.0.1:50012 closed
